episode, step, reward, done, health, vx, vy, vz, px, py, pz
554, 394852, -0.0011999999405816197, False, 17.758118, 0.025779128, 0.0, -1.1171252, 37.823914, 0.49, 33.311287
554, 394853, -0.0011999999405816197, False, 17.638115, 0.055968255, 0.0, -0.4355762, 37.84736, 0.49, 33.280533
554, 394854, -0.0011999999405816197, False, 17.518112, 0.0, 0.0, 0.0, 37.852085, 0.49, 33.274338
554, 394855, -0.0011999999405816197, False, 17.39811, -0.16571915, 0.0, -2.474432, 37.895153, 0.49, 33.183777
554, 394856, -0.0011999999405816197, False, 17.278107, 0.050707668, 0.0, -1.3391603, 37.939747, 0.49, 33.093025
554, 394857, -0.0011999999405816197, False, 17.158104, 0.089971244, 0.0, 1.4745901, 37.92362, 0.49, 33.12755
554, 394858, -0.0011999999405816197, False, 17.038101, -0.0083937645, 0.0, -1.360696, 37.943718, 0.49, 33.10393
554, 394859, -0.0011999999405816197, False, 16.918098, -0.0040255785, 0.0, 1.4603499, 37.92173, 0.49, 33.133724
554, 394860, -0.0011999999405816197, False, 16.798096, -0.07143256, 0.0, 0.6620729, 37.88964, 0.49, 33.177635
554, 394861, -0.0011999999405816197, False, 16.678093, -0.029612776, 0.0, 0.13745263, 37.879032, 0.49, 33.19215
554, 394862, -0.0011999999405816197, False, 16.55809, 0.15684426, 0.0, 2.6008263, 37.831516, 0.49, 33.289196
554, 394863, -0.0011999999405816197, False, 16.438087, 0.10092196, 0.0, -0.5628804, 37.82688, 0.49, 33.314327
554, 394864, -0.0011999999405816197, False, 16.318085, 0.02182995, 0.0, -0.07531145, 37.836742, 0.49, 33.30486
554, 394865, -0.0011999999405816197, False, 16.198082, -1.8798005e-23, 0.0, 2.2857092e-23, 37.83675, 0.49, 33.30485
554, 394866, -0.0011999999405816197, False, 16.07808, -0.16571903, 0.0, -2.474432, 37.879818, 0.49, 33.21429
554, 394867, -0.0011999999405816197, False, 15.958078, 0.050707787, 0.0, -1.3391601, 37.92441, 0.49, 33.12354
554, 394868, -0.0011999999405816197, False, 15.8380785, -0.2499317, 0.0, -3.6869822, 38.000565, 0.49, 32.96526
554, 394869, -0.0011999999405816197, False, 15.718079, -0.72246194, 0.0, -5.7787232, 38.14501, 0.49, 32.693447
554, 394870, -0.0011999999405816197, False, 15.598079, -0.5876791, 0.0, -2.1058466, 38.230602, 0.49, 32.5107
554, 394871, -0.0011999999405816197, False, 15.478079, -0.3326555, 0.0, 0.88318205, 38.211403, 0.49, 32.495167
554, 394872, -0.0011999999405816197, False, 15.358079, -0.50843394, 0.0, 3.2461221, 38.11162, 0.49, 32.608135
554, 394873, -0.0011999999405816197, False, 15.238079, -0.48163873, 0.0, 1.8099003, 38.024933, 0.49, 32.71556
554, 394874, -0.0011999999405816197, False, 15.118079, -0.05730462, 0.0, 4.151788, 37.91731, 0.49, 32.888966
554, 394875, -0.0011999999405816197, False, 14.998079, -0.28920615, 0.0, 2.428678, 37.826317, 0.49, 33.04166
554, 394876, -0.0011999999405816197, False, 14.878079, 0.15385306, 0.0, 4.6915855, 37.713615, 0.49, 33.25078
554, 394877, -0.0011999999405816197, False, 14.75808, -0.20155394, 0.0, 2.796921, 37.618122, 0.49, 33.429447
554, 394878, -0.0011999999405816197, False, 14.63808, 0.2597767, 0.0, 5.0157814, 37.501186, 0.49, 33.65933
554, 394879, -0.0011999999405816197, False, 14.51808, -0.15997756, 0.0, 3.0170815, 37.402264, 0.49, 33.85318
554, 394880, -0.0011999999405816197, False, 14.39808, -0.03150967, 0.0, -0.17234848, 37.378437, 0.49, 33.894325
554, 394881, -0.0011999999405816197, False, 14.27808, 0.12824094, 0.0, 2.321372, 37.329754, 0.49, 33.97079
554, 394882, -0.0011999999405816197, False, 14.15808, -0.0612756, 0.0, 1.2360693, 37.27877, 0.49, 34.049778
554, 394883, -0.0011999999405816197, False, 14.03808, -0.098035336, 0.0, -1.5654944, 37.301327, 0.49, 34.01227
554, 394884, -0.0011999999405816197, False, 13.91808, 0.03109628, 0.0, -0.7368082, 37.333145, 0.49, 33.962173
554, 394885, -0.0011999999405816197, False, 13.79808, 0.027505562, 0.0, -0.18589276, 37.34454, 0.49, 33.944225
554, 394886, -0.0011999999405816197, False, 13.678081, -0.16272593, 0.0, -2.6443686, 37.39308, 0.49, 33.844658
554, 394887, -0.0011999999405816197, False, 13.558081, 0.06280053, 0.0, -1.4507709, 37.441628, 0.49, 33.7472
554, 394888, -0.0011999999405816197, False, 13.438081, 0.088917315, 0.0, 1.3730552, 37.428646, 0.49, 33.776264
554, 394889, -0.0011999999405816197, False, 13.318081, -0.024428532, 0.0, 0.6096022, 37.40627, 0.49, 33.821556
554, 394890, -0.0011999999405816197, False, 13.198081, -0.12320596, 0.0, -1.9231362, 37.434532, 0.49, 33.761917
554, 394891, -0.0011999999405816197, False, 13.078081, 0.039693534, 0.0, -0.97371876, 37.46815, 0.49, 33.694004
554, 394892, -0.0011999999405816197, False, 12.958081, -0.22508264, 0.0, -3.3562965, 37.535385, 0.49, 33.554256
554, 394893, -0.0011999999405816197, False, 12.838081, 0.07264906, 0.0, -1.9231845, 37.597828, 0.49, 33.427147
554, 394894, -0.0011999999405816197, False, 12.718081, 0.00082594156, 0.0, 0.9622125, 37.59935, 0.49, 33.43406
554, 394895, -0.0011999999405816197, False, 12.598082, 0.25584507, 0.0, 3.342484, 37.54925, 0.49, 33.58009
554, 394896, -0.0011999999405816197, False, 12.478082, 0.3452838, 0.0, 1.8855494, 37.501865, 0.49, 33.712986
554, 394897, -0.0011999999405816197, False, 12.358082, 0.07386255, 0.0, 0.96497625, 37.476574, 0.49, 33.78392
554, 394898, -0.0011999999405816197, False, 12.238082, -0.085644364, 0.0, -1.678309, 37.499374, 0.49, 33.738644
554, 394899, -0.0011999999405816197, False, 12.118082, 0.043582946, 0.0, -0.8103056, 37.528725, 0.49, 33.681236
554, 394900, -0.0011999999405816197, False, 11.998082, 0.037373982, 0.0, -0.233889, 37.539944, 0.49, 33.659286
554, 394901, -0.0011999999405816197, False, 11.878082, 0.16941708, 0.0, 2.2608056, 37.51225, 0.49, 33.74187
554, 394902, -0.0011999999405816197, False, 11.758082, -0.03588423, 0.0, 1.1988529, 37.48143, 0.49, 33.827877
554, 394903, -0.0011999999405816197, False, 11.6380825, -0.08935034, 0.0, -1.6021488, 37.497185, 0.49, 33.784668
554, 394904, -0.0011999999405816197, False, 11.518083, -0.0017824769, 0.0, 1.2470384, 37.48253, 0.49, 33.80376
554, 394905, -0.0011999999405816197, False, 11.398083, 0.2804364, 0.0, 3.5996659, 37.39503, 0.49, 33.94998
554, 394906, -0.0011999999405816197, False, 11.278083, -0.0563004, 0.0, 2.086948, 37.315018, 0.49, 34.08031
554, 394907, -0.0011999999405816197, False, 11.158083, -0.02980581, 0.0, -0.8535266, 37.314346, 0.49, 34.08191
554, 394908, -0.0011999999405816197, False, 11.038083, 0.018485837, 0.0, -0.26435938, 37.32922, 0.49, 34.059853
554, 394909, -0.0011999999405816197, False, 10.918083, -2.221516e-17, 0.0, 4.960096e-16, 37.330536, 0.49, 34.0579
554, 394910, -0.0011999999405816197, False, 10.798083, -0.16571951, 0.0, -2.4744322, 37.373604, 0.49, 33.96734
554, 394911, -0.0011999999405816197, False, 10.678083, 0.05070752, 0.0, -1.3391603, 37.418198, 0.49, 33.876587
554, 394912, -0.0011999999405816197, False, 10.558084, 0.089971066, 0.0, 1.4745901, 37.40207, 0.49, 33.91111
554, 394913, -0.0011999999405816197, False, 10.438084, -0.029636517, 0.0, 0.6764919, 37.377445, 0.49, 33.960476
554, 394914, -0.0011999999405816197, False, 10.318084, -0.11850613, 0.0, -1.8628634, 37.40409, 0.49, 33.90422
554, 394915, -0.0011999999405816197, False, 10.198084, 0.038483948, 0.0, -0.9337634, 37.43651, 0.49, 33.838806
554, 394916, -0.0011999999405816197, False, 10.078084, -0.22236633, 0.0, -3.3201406, 37.502766, 0.49, 33.701084
554, 394917, -0.0011999999405816197, False, 9.958084, 0.07191014, 0.0, -1.8992214, 37.564495, 0.49, 33.57547
554, 394918, -0.0011999999405816197, False, 9.838084, 0.052286834, 0.0, 0.96924514, 37.562218, 0.49, 33.581768
554, 394919, -0.0011999999405816197, False, 9.718084, -0.017380618, 0.0, 0.3416677, 37.54776, 0.49, 33.610252
554, 394920, -0.0011999999405816197, False, 9.598084, 0.18435538, 0.0, 2.7841086, 37.496082, 0.49, 33.718014
554, 394921, -0.0011999999405816197, False, 9.478085, -0.05963111, 0.0, 1.5441031, 37.445145, 0.49, 33.821484
554, 394922, -0.0011999999405816197, False, 9.358085, 0.2616346, 0.0, 3.8726747, 37.363865, 0.49, 33.990093
554, 394923, -0.0011999999405816197, False, 9.238085, 0.28832987, 0.0, 0.36401254, 37.331097, 0.49, 34.07652
554, 394924, -0.0011999999405816197, False, 9.118085, 0.003930016, 0.0, 0.0061969436, 37.33146, 0.49, 34.08525
554, 394925, -0.0011999999405816197, False, 8.998085, -0.16235113, 0.0, -2.4691448, 37.383743, 0.49, 34.00008
554, 394926, -0.0011999999405816197, False, 8.878085, 0.052193105, 0.0, -1.3354645, 37.43755, 0.49, 33.914764
554, 394927, -0.0011999999405816197, False, 8.758085, -0.04230386, 0.0, 1.4835075, 37.421886, 0.49, 33.94997
554, 394928, -0.0011999999405816197, False, 8.638085, -0.076028526, 0.0, -1.3452024, 37.434776, 0.49, 33.922836
554, 394929, -0.0011999999405816197, False, 8.5180855, 0.028520912, 0.0, -0.59050363, 37.456936, 0.49, 33.878902
554, 394930, -0.0011999999405816197, False, 8.398086, -0.19866335, 0.0, -3.0095663, 37.514847, 0.49, 33.75859
554, 394931, -0.0011999999405816197, False, 8.278086, 0.065743625, 0.0, -1.6933573, 37.570385, 0.49, 33.645844
554, 394932, -0.0011999999405816197, False, 8.158086, 0.07083738, 0.0, 1.1543511, 37.563255, 0.49, 33.66262
554, 394933, -0.0011999999405816197, False, 8.038086, -0.020189673, 0.0, 0.46457282, 37.545208, 0.49, 33.698833
554, 394934, -0.0011999999405816197, False, 7.918086, 0.19348812, 0.0, 2.895241, 37.490578, 0.49, 33.812847
554, 394935, -0.0011999999405816197, False, 7.798086, 0.1439055, 0.0, -0.31386206, 37.479515, 0.49, 33.85296
554, 394936, -0.0011999999405816197, False, 7.6780863, -2.2948332e-09, 0.0, 3.4757697e-09, 37.48363, 0.49, 33.850643
554, 394937, -0.0011999999405816197, False, 7.5580864, 5.602233e-31, 0.0, -6.8119507e-31, 37.48363, 0.49, 33.850643
554, 394938, -0.0011999999405816197, False, 7.4380865, 0.16571939, 0.0, 2.4744325, 37.440563, 0.49, 33.941204
554, 394939, -0.0011999999405816197, False, 7.3180866, 0.08737418, 0.0, -0.66820544, 37.439262, 0.49, 33.96042
554, 394940, -0.0011999999405816197, False, 7.1980867, 0.033930924, 0.0, -0.141881, 37.451878, 0.49, 33.9471
554, 394941, -0.0011999999405816197, False, 7.078087, 2.2579003e-17, 0.0, 5.07117e-17, 37.452057, 0.49, 33.94691
554, 394942, -0.0011999999405816197, False, 6.958087, -0.16571939, 0.0, -2.474432, 37.495125, 0.49, 33.85635
554, 394943, -0.0011999999405816197, False, 6.838087, 0.050707728, 0.0, -1.3391601, 37.53972, 0.49, 33.7656
554, 394944, -0.0011999999405816197, False, 6.718087, -0.24993181, 0.0, -3.686982, 37.61587, 0.49, 33.60732
554, 394945, -0.0011999999405816197, False, 6.5980873, 0.07938033, 0.0, -2.142356, 37.684917, 0.49, 33.46652
554, 394946, -0.0011999999405816197, False, 6.4780874, 0.029805899, 0.0, 0.85352665, 37.686234, 0.49, 33.46404
554, 394947, -0.0011999999405816197, False, 6.3580875, -0.01848583, 0.0, 0.26435935, 37.673744, 0.49, 33.48753
554, 394948, -0.0011999999405816197, False, 6.2380877, -0.15375632, 0.0, -2.2345996, 37.71, 0.49, 33.41021
554, 394949, -0.0011999999405816197, False, 6.118088, 0.0425449, 0.0, -1.1805971, 37.74959, 0.49, 33.32926
554, 394950, -0.0011999999405816197, False, 5.998088, 0.091293514, 0.0, 1.6174343, 37.729042, 0.49, 33.37147
554, 394951, -0.0011999999405816197, False, 5.878088, -0.03727621, 0.0, 0.77058184, 37.70125, 0.49, 33.42656
554, 394952, -0.0011999999405816197, False, 5.758088, -0.10962862, 0.0, -1.7789373, 37.72578, 0.49, 33.37509
554, 394953, -0.0011999999405816197, False, 5.638088, 0.037927866, 0.0, -0.87798417, 37.756603, 0.49, 33.3132
554, 394954, -0.0011999999405816197, False, 5.5180883, 0.08871883, 0.0, 1.6867216, 37.733734, 0.49, 33.359035
554, 394955, -0.0011999999405816197, False, 5.3980885, -0.042610735, 0.0, 0.81602544, 37.704296, 0.49, 33.41684
554, 394956, -0.0011999999405816197, False, 5.2780886, 0.208372, 0.0, 3.2142553, 37.640553, 0.49, 33.548435
554, 394957, -0.0011999999405816197, False, 5.1580887, -0.07315397, 0.0, 1.8286479, 37.580723, 0.49, 33.669537
554, 394958, -0.0011999999405816197, False, 5.038089, -0.06102723, 0.0, -1.0323586, 37.584515, 0.49, 33.659588
554, 394959, -0.0011999999405816197, False, 4.918089, 0.017537475, 0.0, -0.3837013, 37.600132, 0.49, 33.628426
554, 394960, -0.0011999999405816197, False, 4.798089, 0.14168519, 0.0, 2.1270459, 37.566547, 0.49, 33.69959
554, 394961, -0.0011999999405816197, False, 4.678089, -0.04239443, 0.0, 1.1090587, 37.528965, 0.49, 33.776005
554, 394962, -0.0011999999405816197, False, 4.5580893, 0.23538172, 0.0, 3.478645, 37.458492, 0.49, 33.922646
554, 394963, -0.0011999999405816197, False, 4.4380894, -0.07451224, 0.0, 2.0043473, 37.393646, 0.49, 34.054844
554, 394964, -0.0011999999405816197, False, 4.3180895, -0.03640911, 0.0, -0.87679875, 37.39374, 0.49, 34.05397
554, 394965, -0.0011999999405816197, False, 4.1980896, 0.017724141, 0.0, -0.27998823, 37.406574, 0.49, 34.029446
554, 394966, -0.0011999999405816197, False, 4.0780897, -0.17846751, 0.0, -2.7284803, 37.456852, 0.49, 33.92486
554, 394967, -0.0011999999405816197, False, 3.9580898, 0.059417307, 0.0, -1.5071238, 37.506744, 0.49, 33.823723
554, 394968, -0.0011999999405816197, False, 3.83809, -0.25840223, 0.0, -3.839291, 37.587166, 0.49, 33.65701
554, 394969, -0.0011999999405816197, False, 3.71809, 0.08419341, 0.0, -2.2431061, 37.659363, 0.49, 33.509968
554, 394970, -0.0011999999405816197, False, 3.5980902, 0.029805899, 0.0, 0.85352665, 37.661568, 0.49, 33.50573
554, 394971, -0.0011999999405816197, False, 3.4780903, -0.01848583, 0.0, 0.26435935, 37.64908, 0.49, 33.52922
554, 394972, -0.0011999999405816197, False, 3.3580904, 0.17647791, 0.0, 2.7144396, 37.599125, 0.49, 33.63299
554, 394973, -0.0011999999405816197, False, 3.2380905, -0.059637547, 0.0, 1.4977579, 37.549477, 0.49, 33.733524
554, 394974, -0.0011999999405816197, False, 3.1180906, 0.25736284, 0.0, 3.8308594, 37.469257, 0.49, 33.899754
554, 394975, -0.0011999999405816197, False, 2.9980907, 0.2776235, 0.0, 0.328979, 37.43738, 0.49, 33.984024
554, 394976, -0.0011999999405816197, False, 2.8780909, 0.32074344, 0.0, -2.1670873, 37.493637, 0.49, 33.923187
554, 394977, -0.0011999999405816197, False, 2.758091, 0.28607458, 0.0, -1.1126509, 37.548233, 0.49, 33.85435
554, 394978, -0.0011999999405816197, False, 2.638091, -0.042758107, 0.0, -3.5040555, 37.63023, 0.49, 33.712524
554, 394979, -0.0011999999405816197, False, 2.5180912, 0.18638414, 0.0, -2.0088186, 37.70269, 0.49, 33.58341
554, 394980, -0.0011999999405816197, False, 2.3980913, 0.071296275, 0.0, 0.8946198, 37.70534, 0.49, 33.58633
554, 394981, -0.0011999999405816197, False, 2.2780914, -0.082363844, 0.0, -1.6858732, 37.733192, 0.49, 33.543434
554, 394982, -0.0011999999405816197, False, 2.1580915, 0.045613825, 0.0, -0.815089, 37.76869, 0.49, 33.4892
554, 394983, -0.0011999999405816197, False, 2.0380917, 0.03839814, 0.0, -0.23699744, 37.78231, 0.49, 33.468388
554, 394984, -0.0011999999405816197, False, 1.9180918, 0.16979939, 0.0, 2.2579377, 37.746243, 0.49, 33.54748
554, 394985, -0.0011999999405816197, False, 1.7980919, -0.03551337, 0.0, 1.1969908, 37.706676, 0.49, 33.62969
554, 394986, -0.0011999999405816197, False, 1.678092, -0.089259624, 0.0, -1.6038613, 37.726917, 0.49, 33.588276
554, 394987, -0.0011999999405816197, False, 1.5580921, 0.037439674, 0.0, -0.76152706, 37.754467, 0.49, 33.533764
554, 394988, -0.0011999999405816197, False, 1.4380922, 0.111039996, 0.0, 1.7869532, 37.729767, 0.49, 33.58571
554, 394989, -0.0011999999405816197, False, 1.3180923, -0.037706792, 0.0, 0.88334644, 37.69881, 0.49, 33.647945
554, 394990, -0.0011999999405816197, False, 1.1980925, -0.08717209, 0.0, -1.6823695, 37.721638, 0.49, 33.602398
554, 394991, -0.0011999999405816197, False, 1.0780926, 0.043093234, 0.0, -0.8130691, 37.75103, 0.49, 33.5448
554, 394992, -0.0011999999405816197, False, 0.9580926, 0.10458183, 0.0, 1.7420844, 37.727356, 0.49, 33.594124
554, 394993, -0.0011999999405816197, False, 0.8380925, 0.01696229, 0.0, -1.1240208, 37.74043, 0.49, 33.583595
554, 394994, -0.0011999999405816197, False, 0.71809244, 0.28377104, 0.0, -3.487107, 37.83514, 0.49, 33.450356
554, 394995, -0.0011999999405816197, False, 0.5980924, 0.3722285, 0.0, -1.9789873, 37.91918, 0.49, 33.328773
554, 394996, -0.0011999999405816197, False, 0.47809234, 0.19047984, 0.0, 0.93213975, 37.92827, 0.49, 33.337276
554, 394997, -0.0011999999405816197, False, 0.35809237, -0.028565884, 0.0, -1.7110314, 37.960003, 0.49, 33.295258
554, 394998, -0.0011999999405816197, False, 0.2380924, 0.07312831, 0.0, -0.8286071, 37.997833, 0.49, 33.241314
554, 394999, -0.0011999999405816197, False, 0.11809241, 0.04794871, 0.0, -0.24567755, 38.012527, 0.49, 33.220367
554, 395000, -0.0011999999405816197, True, 0.0, 0.15541202, 0.0, 1.4418452, 37.996502, 0.49, 33.258476
