episode, step, reward, done, health, vx, vy, vz, px, py, pz
2289, 1539314, -0.0011999999405816197, False, 20.158173, 0.0, 0.0, 0.0, 37.59186, 0.49000004, 38.75757
2289, 1539315, -0.0011999999405816197, False, 20.03817, 0.0, 0.0, 0.0, 37.59186, 0.49000004, 38.75757
2289, 1539316, -0.0011999999405816197, False, 19.918167, 0.0, 0.0, 0.0, 37.59186, 0.49000004, 38.75757
2289, 1539317, -0.0011999999405816197, False, 19.798164, 0.0, 0.0, 0.0, 37.59186, 0.49000004, 38.75757
2289, 1539318, -0.0011999999405816197, False, 19.678162, 0.0, 0.0, 0.0, 37.59186, 0.49000004, 38.75757
2289, 1539319, -0.0011999999405816197, False, 19.558159, 0.0, 0.0, 0.0, 37.59186, 0.49000004, 38.75757
2289, 1539320, -0.0011999999405816197, False, 19.438156, 0.0, 0.0, 0.0, 37.59186, 0.49000004, 38.75757
2289, 1539321, -0.0011999999405816197, False, 19.318153, 0.0, 0.0, 0.0, 37.59186, 0.49000004, 38.75757
2289, 1539322, -0.0011999999405816197, False, 19.19815, 0.0, 0.0, 0.0, 37.59186, 0.49000004, 38.75757
2289, 1539323, -0.0011999999405816197, False, 19.078148, 0.0, 0.0, 0.0, 37.59186, 0.49000004, 38.75757
2289, 1539324, -0.0011999999405816197, False, 18.958145, 0.0, 0.0, 0.0, 37.59186, 0.49000004, 38.75757
2289, 1539325, -0.0011999999405816197, False, 18.838142, 0.0, 0.0, 0.0, 37.59186, 0.49000004, 38.75757
2289, 1539326, -0.0011999999405816197, False, 18.71814, -0.16571903, 0.0, -2.4744322, 37.506298, 0.49000004, 38.705273
2289, 1539327, -0.0011999999405816197, False, 18.598137, -0.06985906, 0.0, 0.65701544, 37.489956, 0.49000004, 38.69882
2289, 1539328, -0.0011999999405816197, False, 18.478134, -0.014503263, 0.0, 0.13640144, 37.504295, 0.49000004, 38.709263
2289, 1539329, -0.0011999999405816197, False, 18.358131, -1.6314037e-17, 0.0, -2.2454938e-17, 37.504387, 0.49000004, 38.709328
2289, 1539330, -0.0011999999405816197, False, 18.238129, 0.0, 0.0, 0.0, 37.504387, 0.49000004, 38.709328
2289, 1539331, -0.0011999999405816197, False, 18.118126, 0.0, 0.0, 0.0, 37.504387, 0.49000004, 38.709328
2289, 1539332, -0.0011999999405816197, False, 17.998123, 0.0, 0.0, 0.0, 37.504387, 0.49000004, 38.709328
2289, 1539333, -0.0011999999405816197, False, 17.87812, 0.0, 0.0, 0.0, 37.504387, 0.49000004, 38.709328
2289, 1539334, -0.0011999999405816197, False, 17.758118, 0.0, 0.0, 0.0, 37.504387, 0.49000004, 38.709328
2289, 1539335, -0.0011999999405816197, False, 17.638115, 0.0, 0.0, 0.0, 37.504387, 0.49000004, 38.709328
2289, 1539336, -0.0011999999405816197, False, 17.518112, 0.0, 0.0, 0.0, 37.504387, 0.49000004, 38.709328
2289, 1539337, -0.0011999999405816197, False, 17.39811, 0.0, 0.0, 0.0, 37.504387, 0.49000004, 38.709328
2289, 1539338, -0.0011999999405816197, False, 17.278107, 0.0, 0.0, 0.0, 37.504387, 0.49000004, 38.709328
2289, 1539339, -0.0011999999405816197, False, 17.158104, 0.0, 0.0, 0.0, 37.504387, 0.49000004, 38.709328
2289, 1539340, -0.0011999999405816197, False, 17.038101, 0.0, 0.0, 0.0, 37.504387, 0.49000004, 38.709328
2289, 1539341, -0.0011999999405816197, False, 16.918098, 0.0, 0.0, 0.0, 37.504387, 0.49000004, 38.709328
2289, 1539342, -0.0011999999405816197, False, 16.798096, 0.0, 0.0, 0.0, 37.504387, 0.49000004, 38.709328
2289, 1539343, -0.0011999999405816197, False, 16.678093, 0.0, 0.0, 0.0, 37.504387, 0.49000004, 38.709328
2289, 1539344, -0.0011999999405816197, False, 16.55809, 0.0, 0.0, 0.0, 37.504387, 0.49000004, 38.709328
2289, 1539345, -0.0011999999405816197, False, 16.438087, 0.0, 0.0, 0.0, 37.504387, 0.49000004, 38.709328
2289, 1539346, -0.0011999999405816197, False, 16.318085, 0.0, 0.0, 0.0, 37.504387, 0.49000004, 38.709328
2289, 1539347, -0.0011999999405816197, False, 16.198082, 0.0, 0.0, 0.0, 37.504387, 0.49000004, 38.709328
2289, 1539348, -0.0011999999405816197, False, 16.07808, 0.0, 0.0, 0.0, 37.504387, 0.49000004, 38.709328
2289, 1539349, -0.0011999999405816197, False, 15.958078, 0.0, 0.0, 0.0, 37.504387, 0.49000004, 38.709328
2289, 1539350, -0.0011999999405816197, False, 15.8380785, 0.0, 0.0, 0.0, 37.504387, 0.49000004, 38.709328
2289, 1539351, -0.0011999999405816197, False, 15.718079, 0.0, 0.0, 0.0, 37.504387, 0.49000004, 38.709328
2289, 1539352, -0.0011999999405816197, False, 15.598079, 0.0, 0.0, 0.0, 37.504387, 0.49000004, 38.709328
2289, 1539353, -0.0011999999405816197, False, 15.478079, 0.0, 0.0, 0.0, 37.504387, 0.49000004, 38.709328
2289, 1539354, -0.0011999999405816197, False, 15.358079, 0.0, 0.0, 0.0, 37.504387, 0.49000004, 38.709328
2289, 1539355, -0.0011999999405816197, False, 15.238079, 0.0, 0.0, 0.0, 37.504387, 0.49000004, 38.709328
2289, 1539356, -0.0011999999405816197, False, 15.118079, 0.0, 0.0, 0.0, 37.504387, 0.49000004, 38.709328
2289, 1539357, -0.0011999999405816197, False, 14.998079, 0.0, 0.0, 0.0, 37.504387, 0.49000004, 38.709328
2289, 1539358, -0.0011999999405816197, False, 14.878079, -0.16571951, 0.0, 2.474432, 37.586967, 0.49000004, 38.766224
2289, 1539359, -0.0011999999405816197, False, 14.75808, -0.08955091, 0.0, 1.3371245, 37.67096, 0.49000004, 38.82252
2289, 1539360, -0.0011999999405816197, False, 14.63808, -0.039185822, 0.0, 0.5851009, 37.71156, 0.49000004, 38.849735
2289, 1539361, -0.0011999999405816197, False, 14.51808, -0.005882822, 0.0, 0.08783916, 37.72347, 0.49000004, 38.85772
2289, 1539362, -0.0011999999405816197, False, 14.39808, 0.0, 0.0, 0.0, 37.72348, 0.49000004, 38.857727
2289, 1539363, -0.0011999999405816197, False, 14.27808, 0.0, 0.0, -2.4810271, 37.6366, 0.49000004, 38.807568
2289, 1539364, -0.0011999999405816197, False, 14.15808, 5.9604645e-08, 0.0, -1.3408155, 37.54899, 0.49000004, 38.75699
2289, 1539365, -0.0011999999405816197, False, 14.03808, -5.9604645e-08, 0.0, -0.58687174, 37.50663, 0.49000004, 38.732536
2289, 1539366, -0.0011999999405816197, False, 13.91808, -3.7252903e-09, 0.0, -0.08834021, 37.494198, 0.49000004, 38.725353
2289, 1539367, -0.0011999999405816197, False, 13.79808, 0.0, 0.0, 0.0, 37.494186, 0.49000004, 38.725346
2289, 1539368, -0.0011999999405816197, False, 13.678081, 0.0, 0.0, 0.0, 37.494186, 0.49000004, 38.725346
2289, 1539369, -0.0011999999405816197, False, 13.558081, 0.0, 0.0, 0.0, 37.494186, 0.49000004, 38.725346
2289, 1539370, -0.0011999999405816197, False, 13.438081, 0.16571963, 0.0, -2.4744325, 37.411606, 0.49000004, 38.66845
2289, 1539371, -0.0011999999405816197, False, 13.318081, 0.07806432, 0.0, 0.6604166, 37.40001, 0.49000004, 38.65436
2289, 1539372, -0.0011999999405816197, False, 13.198081, 0.016435489, 0.0, 0.13904259, 37.41649, 0.49000004, 38.66145
2289, 1539373, -0.0011999999405816197, False, 13.078081, 0.0, 0.0, 0.0, 37.416637, 0.49000004, 38.661514
2289, 1539374, -0.0011999999405816197, False, 12.958081, 0.0, 0.0, 0.0, 37.416637, 0.49000004, 38.661514
2289, 1539375, -0.0011999999405816197, False, 12.838081, 0.0, 0.0, 0.0, 37.416637, 0.49000004, 38.661514
2289, 1539376, -0.0011999999405816197, False, 12.718081, 0.0, 0.0, 0.0, 37.416637, 0.49000004, 38.661514
2289, 1539377, -0.0011999999405816197, False, 12.598082, -0.16571951, 0.0, 2.4744322, 37.499218, 0.49000004, 38.71841
2289, 1539378, -0.0011999999405816197, False, 12.478082, -0.08955079, 0.0, 1.3371246, 37.58321, 0.49000004, 38.774708
2289, 1539379, -0.0011999999405816197, False, 12.358082, -0.039185777, 0.0, 0.58510095, 37.62381, 0.49000004, 38.80192
2289, 1539380, -0.0011999999405816197, False, 12.238082, -0.005882837, 0.0, 0.087839246, 37.63572, 0.49000004, 38.809906
2289, 1539381, -0.0011999999405816197, False, 12.118082, 0.0, 0.0, 0.0, 37.63573, 0.49000004, 38.809914
2289, 1539382, -0.0011999999405816197, False, 11.998082, 0.0, 0.0, 0.0, 37.63573, 0.49000004, 38.809914
2289, 1539383, -0.0011999999405816197, False, 11.878082, 0.0, 0.0, 0.0, 37.63573, 0.49000004, 38.809914
2289, 1539384, -0.0011999999405816197, False, 11.758082, 0.0, 0.0, 0.0, 37.63573, 0.49000004, 38.809914
2289, 1539385, -0.0011999999405816197, False, 11.6380825, 0.0, 0.0, 0.0, 37.63573, 0.49000004, 38.809914
2289, 1539386, -0.0011999999405816197, False, 11.518083, 0.0, 0.0, 0.0, 37.63573, 0.49000004, 38.809914
2289, 1539387, -0.0011999999405816197, False, 11.398083, -0.16571951, 0.0, -2.4744322, 37.550167, 0.49000004, 38.757618
2289, 1539388, -0.0011999999405816197, False, 11.278083, -0.08955091, 0.0, -1.3371246, 37.464573, 0.49000004, 38.70378
2289, 1539389, -0.0011999999405816197, False, 11.158083, 0.2186811, 0.0, -3.6885433, 37.318394, 0.49000004, 38.60647
2289, 1539390, -0.0011999999405816197, False, 11.038083, 0.12686098, 0.0, -2.1397886, 37.18748, 0.49000004, 38.520172
2289, 1539391, -0.0011999999405816197, False, 10.918083, 2.9802322e-08, 0.0, 0.85404706, 37.186237, 0.49000004, 38.516888
2289, 1539392, -0.0011999999405816197, False, 10.798083, 1.4901161e-08, 0.0, 0.265005, 37.209274, 0.49000004, 38.53019
2289, 1539393, -0.0011999999405816197, False, 10.678083, 0.0, 0.0, 0.0, 37.211315, 0.49000004, 38.531364
2289, 1539394, -0.0011999999405816197, False, 10.558084, 2.3841858e-07, 0.0, 2.4810271, 37.298195, 0.49000004, 38.581524
2289, 1539395, -0.0011999999405816197, False, 10.438084, 0.140154, 0.0, 1.3334703, 37.385807, 0.49000004, 38.632103
2289, 1539396, -0.0011999999405816197, False, 10.318084, 0.06134504, 0.0, 0.58365667, 37.428165, 0.49000004, 38.656555
2289, 1539397, -0.0011999999405816197, False, 10.198084, -0.17292309, 0.0, 3.006174, 37.539124, 0.49000004, 38.730244
2289, 1539398, -0.0011999999405816197, False, 10.078084, -0.09713024, 0.0, 1.688554, 37.64399, 0.49000004, 38.799103
2289, 1539399, -0.0011999999405816197, False, 9.958084, -0.047013372, 0.0, 0.817302, 37.6983, 0.49000004, 38.83477
2289, 1539400, -0.0011999999405816197, False, 9.838084, -0.10503566, 0.0, -1.7388159, 37.651863, 0.49000004, 38.806213
2289, 1539401, -0.0011999999405816197, False, 9.718084, -0.05138102, 0.0, -0.85058737, 37.595135, 0.49000004, 38.770016
2289, 1539402, -0.0011999999405816197, False, 9.598084, 0.011702925, 0.0, -0.26348275, 37.572784, 0.49000004, 38.755753
2289, 1539403, -0.0011999999405816197, False, 9.478085, 0.0, 0.0, 0.0, 37.570816, 0.49000004, 38.754498
2289, 1539404, -0.0011999999405816197, False, 9.358085, 0.0, 0.0, 0.0, 37.570816, 0.49000004, 38.754498
2289, 1539405, -0.0011999999405816197, False, 9.238085, -0.16571927, 0.0, -2.474432, 37.48025, 0.49000004, 38.711433
2289, 1539406, -0.0011999999405816197, False, 9.118085, -0.089550614, 0.0, -1.3371247, 37.3895, 0.49000004, 38.666843
2289, 1539407, -0.0011999999405816197, False, 8.998085, -0.04248017, 0.0, 1.478519, 37.421066, 0.49000004, 38.68847
2289, 1539408, -0.0011999999405816197, False, 8.878085, -0.01948145, 0.0, 0.6780492, 37.4681, 0.49000004, 38.717457
2289, 1539409, -0.0011999999405816197, False, 8.758085, -0.0042739213, 0.0, 0.14875324, 37.48389, 0.49000004, 38.72719
2289, 1539410, -0.0011999999405816197, False, 8.638085, -3.717654e-18, 0.0, -6.195191e-17, 37.484158, 0.49000004, 38.727352
2289, 1539411, -0.0011999999405816197, False, 8.5180855, 5.877326e-39, 0.0, 1.0180164e-38, 37.484158, 0.49000004, 38.727352
2289, 1539412, -0.0011999999405816197, False, 8.398086, 0.0, 0.0, 0.0, 37.484158, 0.49000004, 38.727352
2289, 1539413, -0.0011999999405816197, False, 8.278086, 0.0, 0.0, 0.0, 37.484158, 0.49000004, 38.727352
2289, 1539414, -0.0011999999405816197, False, 8.158086, 0.16571975, 0.0, -2.474432, 37.401577, 0.49000004, 38.670456
2289, 1539415, -0.0011999999405816197, False, 8.038086, 0.07806431, 0.0, 0.6604166, 37.38998, 0.49000004, 38.65637
2289, 1539416, -0.0011999999405816197, False, 7.918086, 0.01643547, 0.0, 0.13904256, 37.40646, 0.49000004, 38.663452
2289, 1539417, -0.0011999999405816197, False, 7.798086, 5.550976e-17, 0.0, 9.6148947e-17, 37.40661, 0.49000004, 38.663517
2289, 1539418, -0.0011999999405816197, False, 7.6780863, -1.1754649e-38, 0.0, -2.0360331e-38, 37.40661, 0.49000004, 38.663517
2289, 1539419, -0.0011999999405816197, False, 7.5580864, 0.0, 0.0, 0.0, 37.40661, 0.49000004, 38.663517
2289, 1539420, -0.0011999999405816197, False, 7.4380865, 0.0, 0.0, 0.0, 37.40661, 0.49000004, 38.663517
2289, 1539421, -0.0011999999405816197, False, 7.3180866, -0.16571975, 0.0, 2.4744325, 37.48919, 0.49000004, 38.720413
2289, 1539422, -0.0011999999405816197, False, 7.1980867, -0.08955115, 0.0, 1.3371247, 37.57318, 0.49000004, 38.77671
2289, 1539423, -0.0011999999405816197, False, 7.078087, -0.03918591, 0.0, 0.58510095, 37.61378, 0.49000004, 38.803925
2289, 1539424, -0.0011999999405816197, False, 6.958087, -0.005882852, 0.0, 0.08783917, 37.62569, 0.49000004, 38.81191
2289, 1539425, -0.0011999999405816197, False, 6.838087, 3.545414e-24, 0.0, 5.908195e-23, 37.6257, 0.49000004, 38.811916
2289, 1539426, -0.0011999999405816197, False, 6.718087, 0.0, 0.0, 0.0, 37.6257, 0.49000004, 38.811916
2289, 1539427, -0.0011999999405816197, False, 6.5980873, 0.0, 0.0, 0.0, 37.6257, 0.49000004, 38.811916
2289, 1539428, -0.0011999999405816197, False, 6.4780874, 0.0, 0.0, 0.0, 37.6257, 0.49000004, 38.811916
2289, 1539429, -0.0011999999405816197, False, 6.3580875, 0.0, 0.0, 0.0, 37.6257, 0.49000004, 38.811916
2289, 1539430, -0.0011999999405816197, False, 6.2380877, 0.0, 0.0, 0.0, 37.6257, 0.49000004, 38.811916
2289, 1539431, -0.0011999999405816197, False, 6.118088, 0.0, 0.0, 0.0, 37.6257, 0.49000004, 38.811916
2289, 1539432, -0.0011999999405816197, False, 5.998088, 0.0, 0.0, 0.0, 37.6257, 0.49000004, 38.811916
2289, 1539433, -0.0011999999405816197, False, 5.878088, 0.0, 0.0, 0.0, 37.6257, 0.49000004, 38.811916
2289, 1539434, -0.0011999999405816197, False, 5.758088, 0.0, 0.0, 0.0, 37.6257, 0.49000004, 38.811916
2289, 1539435, -0.0011999999405816197, False, 5.638088, -0.16571915, 0.0, -2.474432, 37.54014, 0.49000004, 38.75962
2289, 1539436, -0.0011999999405816197, False, 5.5180883, -0.08955073, 0.0, -1.3371247, 37.454544, 0.49000004, 38.705784
2289, 1539437, -0.0011999999405816197, False, 5.3980885, 0.022188991, 0.0, -0.5859919, 37.413166, 0.49000004, 38.67976
2289, 1539438, -0.0011999999405816197, False, 5.2780886, 0.003331162, 0.0, -0.08797308, 37.401028, 0.49000004, 38.672127
2289, 1539439, -0.0011999999405816197, False, 5.1580887, 0.0, 0.0, 0.0, 37.401016, 0.49000004, 38.67212
2289, 1539440, -0.0011999999405816197, False, 5.038089, 0.0, 0.0, 0.0, 37.401016, 0.49000004, 38.67212
2289, 1539441, -0.0011999999405816197, False, 4.918089, 1.1920929e-07, 0.0, 2.4810271, 37.487896, 0.49000004, 38.72228
2289, 1539442, -0.0011999999405816197, False, 4.798089, 0.0057774186, 0.0, -0.666212, 37.503666, 0.49000004, 38.72914
2289, 1539443, -0.0011999999405816197, False, 4.678089, 0.0012211353, 0.0, -0.14081383, 37.489197, 0.49000004, 38.718437
2289, 1539444, -0.0011999999405816197, False, 4.5580893, -1.3877424e-17, 0.0, -2.4037247e-17, 37.489056, 0.49000004, 38.718334
2289, 1539445, -0.0011999999405816197, False, 4.4380894, 0.0, 0.0, 0.0, 37.489056, 0.49000004, 38.718334
2289, 1539446, -0.0011999999405816197, False, 4.3180895, 0.0, 0.0, 0.0, 37.489056, 0.49000004, 38.718334
2289, 1539447, -0.0011999999405816197, False, 4.1980896, 0.0, 0.0, 0.0, 37.489056, 0.49000004, 38.718334
2289, 1539448, -0.0011999999405816197, False, 4.0780897, 0.0, 0.0, 0.0, 37.489056, 0.49000004, 38.718334
2289, 1539449, -0.0011999999405816197, False, 3.9580898, 0.0, 0.0, 0.0, 37.489056, 0.49000004, 38.718334
2289, 1539450, -0.0011999999405816197, False, 3.83809, 0.0, 0.0, 0.0, 37.489056, 0.49000004, 38.718334
2289, 1539451, -0.0011999999405816197, False, 3.71809, 0.0, 0.0, 0.0, 37.489056, 0.49000004, 38.718334
2289, 1539452, -0.0011999999405816197, False, 3.5980902, 0.0, 0.0, 0.0, 37.489056, 0.49000004, 38.718334
2289, 1539453, -0.0011999999405816197, False, 3.4780903, 0.0, 0.0, 0.0, 37.489056, 0.49000004, 38.718334
2289, 1539454, -0.0011999999405816197, False, 3.3580904, 0.0, 0.0, 0.0, 37.489056, 0.49000004, 38.718334
2289, 1539455, -0.0011999999405816197, False, 3.2380905, 0.0, 0.0, 0.0, 37.489056, 0.49000004, 38.718334
2289, 1539456, -0.0011999999405816197, False, 3.1180906, 0.0, 0.0, 0.0, 37.489056, 0.49000004, 38.718334
2289, 1539457, -0.0011999999405816197, False, 2.9980907, 0.0, 0.0, 0.0, 37.489056, 0.49000004, 38.718334
2289, 1539458, -0.0011999999405816197, False, 2.8780909, 0.16571939, 0.0, 2.4744322, 37.57462, 0.49000004, 38.77063
2289, 1539459, -0.0011999999405816197, False, 2.758091, 0.08955091, 0.0, 1.3371245, 37.660213, 0.49000004, 38.824467
2289, 1539460, -0.0011999999405816197, False, 2.638091, 0.039185792, 0.0, 0.5851008, 37.70159, 0.49000004, 38.85049
2289, 1539461, -0.0011999999405816197, False, 2.5180912, 0.005882822, 0.0, 0.08783917, 37.71373, 0.49000004, 38.858124
2289, 1539462, -0.0011999999405816197, False, 2.3980913, -4.850847e-24, 0.0, -2.919385e-23, 37.71374, 0.49000004, 38.85813
2289, 1539463, -0.0011999999405816197, False, 2.2780914, 0.0, 0.0, 0.0, 37.71374, 0.49000004, 38.85813
2289, 1539464, -0.0011999999405816197, False, 2.1580915, 0.0, 0.0, 0.0, 37.71374, 0.49000004, 38.85813
2289, 1539465, -0.0011999999405816197, False, 2.0380917, 0.0, 0.0, 0.0, 37.71374, 0.49000004, 38.85813
2289, 1539466, -0.0011999999405816197, False, 1.9180918, 0.0, 0.0, 0.0, 37.71374, 0.49000004, 38.85813
2289, 1539467, -0.0011999999405816197, False, 1.7980919, 0.0, 0.0, 0.0, 37.71374, 0.49000004, 38.85813
2289, 1539468, -0.0011999999405816197, False, 1.678092, 0.0, 0.0, 0.0, 37.71374, 0.49000004, 38.85813
2289, 1539469, -0.0011999999405816197, False, 1.5580921, 0.0, 0.0, 0.0, 37.71374, 0.49000004, 38.85813
2289, 1539470, -0.0011999999405816197, False, 1.4380922, 0.0, 0.0, 0.0, 37.71374, 0.49000004, 38.85813
2289, 1539471, -0.0011999999405816197, False, 1.3180923, 0.0, 0.0, 0.0, 37.71374, 0.49000004, 38.85813
2289, 1539472, -0.0011999999405816197, False, 1.1980925, 0.0, 0.0, 0.0, 37.71374, 0.49000004, 38.85813
2289, 1539473, -0.0011999999405816197, False, 1.0780926, 1.1920929e-07, 0.0, -2.4810274, 37.62686, 0.49000004, 38.807972
2289, 1539474, -0.0011999999405816197, False, 0.9580926, 0.0, 0.0, -1.3408158, 37.53925, 0.49000004, 38.757393
2289, 1539475, -0.0011999999405816197, False, 0.8380925, -2.9802322e-08, 0.0, -0.58687186, 37.49689, 0.49000004, 38.73294
2289, 1539476, -0.0011999999405816197, False, 0.71809244, -7.450581e-09, 0.0, -0.08834032, 37.48446, 0.49000004, 38.725758
2289, 1539477, -0.0011999999405816197, False, 0.5980924, 1.7726706e-24, 0.0, 2.9540973e-23, 37.484447, 0.49000004, 38.72575
2289, 1539478, -0.0011999999405816197, False, 0.47809234, 0.0, 0.0, 0.0, 37.484447, 0.49000004, 38.72575
2289, 1539479, -0.0011999999405816197, False, 0.35809237, 0.16571915, 0.0, 2.4744322, 37.57001, 0.49000004, 38.778046
2289, 1539480, -0.0011999999405816197, False, 0.2380924, 0.08955073, 0.0, 1.3371247, 37.655605, 0.49000004, 38.831882
2289, 1539481, -0.0011999999405816197, False, 0.11809241, 0.1084376, 0.0, -1.4720788, 37.62516, 0.49000004, 38.809025
2289, 1539482, -0.0011999999405816197, True, 0.0, -0.025458544, 0.0, -0.8159846, 37.590775, 0.49000004, 38.785645
