episode, step, reward, done, health, vx, vy, vz, px, py, pz
3736, 2532693, -0.0011999999405816197, False, 20.03817, 0.0, 0.0, 0.0, 38.888412, 0.48999998, 39.032913
3736, 2532694, -0.0011999999405816197, False, 19.918167, 0.0, 0.0, 0.0, 38.888412, 0.48999998, 39.032913
3736, 2532695, -0.0011999999405816197, False, 19.798164, 0.0, 0.0, 0.0, 38.888412, 0.48999998, 39.032913
3736, 2532696, -0.0011999999405816197, False, 19.678162, -0.16571927, 0.0, -2.4744322, 38.80285, 0.48999998, 38.980618
3736, 2532697, -0.0011999999405816197, False, 19.558159, 0.050707757, 0.0, -1.3391602, 38.717255, 0.48999998, 38.926785
3736, 2532698, -0.0011999999405816197, False, 19.438156, -0.039185733, 0.0, -0.585101, 38.675877, 0.48999998, 38.90076
3736, 2532699, -0.0011999999405816197, False, 19.318153, -0.13402444, 0.0, 1.9445803, 38.73096, 0.48999998, 38.939556
3736, 2532700, -0.0011999999405816197, False, 19.19815, 0.035509467, 0.0, 0.9885127, 38.794666, 0.48999998, 38.982426
3736, 2532701, -0.0011999999405816197, False, 19.078148, -0.024363995, 0.0, 0.35350078, 38.821873, 0.48999998, 39.000732
3736, 2532702, -0.0011999999405816197, False, 18.958145, 6.8258976e-10, 0.0, 4.1086867e-09, 38.826035, 0.48999998, 39.003532
3736, 2532703, -0.0011999999405816197, False, 18.838142, -0.16571927, 0.0, 2.474432, 38.908615, 0.48999998, 39.060425
3736, 2532704, -0.0011999999405816197, False, 18.71814, 0.050707698, 0.0, 1.3391603, 38.99261, 0.48999998, 39.116722
3736, 2532705, -0.0011999999405816197, False, 18.598137, 0.089971304, 0.0, -1.4745901, 38.961376, 0.48999998, 39.094887
3736, 2532706, -0.0011999999405816197, False, 18.478134, -0.029636443, 0.0, -0.676492, 38.91537, 0.48999998, 39.064445
3736, 2532707, -0.0011999999405816197, False, 18.358131, 0.009015158, 0.0, -0.1477542, 38.89995, 0.48999998, 39.05424
3736, 2532708, -0.0011999999405816197, False, 18.238129, -1.2284026e-17, 0.0, 7.7537595e-17, 38.899696, 0.48999998, 39.054077
3736, 2532709, -0.0011999999405816197, False, 18.118126, 4.303274e-39, 0.0, -1.6057374e-38, 38.899696, 0.48999998, 39.054077
3736, 2532710, -0.0011999999405816197, False, 17.998123, 0.0, 0.0, 0.0, 38.899696, 0.48999998, 39.054077
3736, 2532711, -0.0011999999405816197, False, 17.87812, 0.0, 0.0, 0.0, 38.899696, 0.48999998, 39.054077
3736, 2532712, -0.0011999999405816197, False, 17.758118, 0.0, 0.0, 0.0, 38.899696, 0.48999998, 39.054077
3736, 2532713, -0.0011999999405816197, False, 17.638115, 0.0, 0.0, 0.0, 38.899696, 0.48999998, 39.054077
3736, 2532714, -0.0011999999405816197, False, 17.518112, 0.0, 0.0, 0.0, 38.899696, 0.48999998, 39.054077
3736, 2532715, -0.0011999999405816197, False, 17.39811, 0.0, 0.0, 0.0, 38.899696, 0.48999998, 39.054077
3736, 2532716, -0.0011999999405816197, False, 17.278107, 0.0, 0.0, 0.0, 38.899696, 0.48999998, 39.054077
3736, 2532717, -0.0011999999405816197, False, 17.158104, 0.0, 0.0, 0.0, 38.899696, 0.48999998, 39.054077
3736, 2532718, -0.0011999999405816197, False, 17.038101, 0.0, 0.0, 0.0, 38.899696, 0.48999998, 39.054077
3736, 2532719, -0.0011999999405816197, False, 16.918098, 0.0, 0.0, 0.0, 38.899696, 0.48999998, 39.054077
3736, 2532720, -0.0011999999405816197, False, 16.798096, 0.0, 0.0, 0.0, 38.899696, 0.48999998, 39.054077
3736, 2532721, -0.0011999999405816197, False, 16.678093, 0.0, 0.0, 0.0, 38.899696, 0.48999998, 39.054077
3736, 2532722, -0.0011999999405816197, False, 16.55809, 0.0, 0.0, 0.0, 38.899696, 0.48999998, 39.054077
3736, 2532723, -0.0011999999405816197, False, 16.438087, 0.0, 0.0, 0.0, 38.899696, 0.48999998, 39.054077
3736, 2532724, -0.0011999999405816197, False, 16.318085, 0.0, 0.0, 0.0, 38.899696, 0.48999998, 39.054077
3736, 2532725, -0.0011999999405816197, False, 16.198082, 0.0, 0.0, 0.0, 38.899696, 0.48999998, 39.054077
3736, 2532726, -0.0011999999405816197, False, 16.07808, 0.0, 0.0, 0.0, 38.899696, 0.48999998, 39.054077
3736, 2532727, -0.0011999999405816197, False, 15.958078, 0.0, 0.0, 0.0, 38.899696, 0.48999998, 39.054077
3736, 2532728, -0.0011999999405816197, False, 15.8380785, 0.0, 0.0, 0.0, 38.899696, 0.48999998, 39.054077
3736, 2532729, -0.0011999999405816197, False, 15.718079, 0.0, 0.0, 0.0, 38.899696, 0.48999998, 39.054077
3736, 2532730, -0.0011999999405816197, False, 15.598079, 0.0, 0.0, 0.0, 38.899696, 0.48999998, 39.054077
3736, 2532731, -0.0011999999405816197, False, 15.478079, 0.0, 0.0, 0.0, 38.899696, 0.48999998, 39.054077
3736, 2532732, -0.0011999999405816197, False, 15.358079, 0.0, 0.0, 0.0, 38.899696, 0.48999998, 39.054077
3736, 2532733, -0.0011999999405816197, False, 15.238079, 0.0, 0.0, 0.0, 38.899696, 0.48999998, 39.054077
3736, 2532734, -0.0011999999405816197, False, 15.118079, -0.16571951, 0.0, -2.474432, 38.814133, 0.48999998, 39.00178
3736, 2532735, -0.0011999999405816197, False, 14.998079, 0.05070758, 0.0, -1.3391602, 38.72854, 0.48999998, 38.94795
3736, 2532736, -0.0011999999405816197, False, 14.878079, -0.039185733, 0.0, -0.5851009, 38.68716, 0.48999998, 38.921925
3736, 2532737, -0.0011999999405816197, False, 14.75808, 0.0033311173, 0.0, -0.08797294, 38.675022, 0.48999998, 38.91429
3736, 2532738, -0.0011999999405816197, False, 14.63808, 0.15994191, 0.0, 2.394805, 38.756386, 0.48999998, 38.963974
3736, 2532739, -0.0011999999405816197, False, 14.51808, -0.04894793, 0.0, 1.2863994, 38.838875, 0.48999998, 39.015873
3736, 2532740, -0.0011999999405816197, False, 14.39808, 0.03675151, 0.0, 0.55027974, 38.878197, 0.48999998, 39.040615
3736, 2532741, -0.0011999999405816197, False, 14.27808, -0.0024697725, 0.0, 0.064908065, 38.888973, 0.48999998, 39.047394
3736, 2532742, -0.0011999999405816197, False, 14.15808, -2.4250377e-24, 0.0, -1.4596988e-23, 38.88898, 0.48999998, 39.047398
3736, 2532743, -0.0011999999405816197, False, 14.03808, 0.0, 0.0, 0.0, 38.88898, 0.48999998, 39.047398
3736, 2532744, -0.0011999999405816197, False, 13.91808, 0.0, 0.0, 0.0, 38.88898, 0.48999998, 39.047398
3736, 2532745, -0.0011999999405816197, False, 13.79808, 0.0, 0.0, 0.0, 38.88898, 0.48999998, 39.047398
3736, 2532746, -0.0011999999405816197, False, 13.678081, 0.0, 0.0, 0.0, 38.88898, 0.48999998, 39.047398
3736, 2532747, -0.0011999999405816197, False, 13.558081, 0.0, 0.0, 0.0, 38.88898, 0.48999998, 39.047398
3736, 2532748, -0.0011999999405816197, False, 13.438081, 0.0, 0.0, 0.0, 38.88898, 0.48999998, 39.047398
3736, 2532749, -0.0011999999405816197, False, 13.318081, 0.0, 0.0, 0.0, 38.88898, 0.48999998, 39.047398
3736, 2532750, -0.0011999999405816197, False, 13.198081, 0.0, 0.0, 0.0, 38.88898, 0.48999998, 39.047398
3736, 2532751, -0.0011999999405816197, False, 13.078081, 0.0, 0.0, 0.0, 38.88898, 0.48999998, 39.047398
3736, 2532752, -0.0011999999405816197, False, 12.958081, 0.0, 0.0, 0.0, 38.88898, 0.48999998, 39.047398
3736, 2532753, -0.0011999999405816197, False, 12.838081, 0.0, 0.0, 0.0, 38.88898, 0.48999998, 39.047398
3736, 2532754, -0.0011999999405816197, False, 12.718081, 0.0, 0.0, 0.0, 38.88898, 0.48999998, 39.047398
3736, 2532755, -0.0011999999405816197, False, 12.598082, 0.0, 0.0, 0.0, 38.88898, 0.48999998, 39.047398
3736, 2532756, -0.0011999999405816197, False, 12.478082, 0.0, 0.0, 0.0, 38.88898, 0.48999998, 39.047398
3736, 2532757, -0.0011999999405816197, False, 12.358082, 0.0, 0.0, 0.0, 38.88898, 0.48999998, 39.047398
3736, 2532758, -0.0011999999405816197, False, 12.238082, 0.0, 0.0, 0.0, 38.88898, 0.48999998, 39.047398
3736, 2532759, -0.0011999999405816197, False, 12.118082, 0.0, 0.0, 0.0, 38.88898, 0.48999998, 39.047398
3736, 2532760, -0.0011999999405816197, False, 11.998082, 0.0, 0.0, 0.0, 38.88898, 0.48999998, 39.047398
3736, 2532761, -0.0011999999405816197, False, 11.878082, 0.0, 0.0, 0.0, 38.88898, 0.48999998, 39.047398
3736, 2532762, -0.0011999999405816197, False, 11.758082, 0.0, 0.0, 0.0, 38.88898, 0.48999998, 39.047398
3736, 2532763, -0.0011999999405816197, False, 11.6380825, 0.0, 0.0, 0.0, 38.88898, 0.48999998, 39.047398
3736, 2532764, -0.0011999999405816197, False, 11.518083, -0.16571951, 0.0, -2.474432, 38.803417, 0.48999998, 38.995102
3736, 2532765, -0.0011999999405816197, False, 11.398083, 0.05070758, 0.0, -1.3391602, 38.717823, 0.48999998, 38.94127
3736, 2532766, -0.0011999999405816197, False, 11.278083, -0.039185733, 0.0, -0.5851009, 38.676445, 0.48999998, 38.915245
3736, 2532767, -0.0011999999405816197, False, 11.158083, -0.13402402, 0.0, 1.9445803, 38.73153, 0.48999998, 38.95404
3736, 2532768, -0.0011999999405816197, False, 11.038083, 0.23788226, 0.0, 4.240619, 38.90827, 0.48999998, 39.067173
3736, 2532769, -0.0011999999405816197, False, 10.918083, 0.00968045, 0.0, 0.7127049, 39.00411, 0.48999998, 39.125015
3736, 2532770, -0.0011999999405816197, False, 10.798083, 0.020251907, 0.0, 0.1703892, 39.021675, 0.48999998, 39.134842
3736, 2532771, -0.0011999999405816197, False, 10.678083, 0.16393203, 0.0, -2.3192222, 38.947395, 0.48999998, 39.082825
3736, 2532772, -0.0011999999405816197, False, 10.558084, -0.04226154, 0.0, -1.2369295, 38.86949, 0.48999998, 39.0302
3736, 2532773, -0.0011999999405816197, False, 10.438084, 0.03656946, 0.0, -0.51736546, 38.832882, 0.48999998, 39.00547
3736, 2532774, -0.0011999999405816197, False, 10.318084, -0.0014762972, 0.0, -0.04320877, 38.823574, 0.48999998, 38.99918
3736, 2532775, -0.0011999999405816197, False, 10.198084, 2.4225323e-24, 0.0, -9.039496e-24, 38.82357, 0.48999998, 38.999176
3736, 2532776, -0.0011999999405816197, False, 10.078084, 0.0, 0.0, 0.0, 38.82357, 0.48999998, 38.999176
3736, 2532777, -0.0011999999405816197, False, 9.958084, 0.0, 0.0, 0.0, 38.82357, 0.48999998, 38.999176
3736, 2532778, -0.0011999999405816197, False, 9.838084, 0.0, 0.0, 0.0, 38.82357, 0.48999998, 38.999176
3736, 2532779, -0.0011999999405816197, False, 9.718084, 0.0, 0.0, 0.0, 38.82357, 0.48999998, 38.999176
3736, 2532780, -0.0011999999405816197, False, 9.598084, 0.0, 0.0, 0.0, 38.82357, 0.48999998, 38.999176
3736, 2532781, -0.0011999999405816197, False, 9.478085, 0.0, 0.0, 0.0, 38.82357, 0.48999998, 38.999176
3736, 2532782, -0.0011999999405816197, False, 9.358085, 0.0, 0.0, 0.0, 38.82357, 0.48999998, 38.999176
3736, 2532783, -0.0011999999405816197, False, 9.238085, 0.0, 0.0, 0.0, 38.82357, 0.48999998, 38.999176
3736, 2532784, -0.0011999999405816197, False, 9.118085, 0.0, 0.0, 0.0, 38.82357, 0.48999998, 38.999176
3736, 2532785, -0.0011999999405816197, False, 8.998085, 0.0, 0.0, 0.0, 38.82357, 0.48999998, 38.999176
3736, 2532786, -0.0011999999405816197, False, 8.878085, -0.16571951, 0.0, -2.474432, 38.738007, 0.48999998, 38.94688
3736, 2532787, -0.0011999999405816197, False, 8.758085, -0.06985894, 0.0, 0.6570158, 38.721664, 0.48999998, 38.940426
3736, 2532788, -0.0011999999405816197, False, 8.638085, 0.17293417, 0.0, 3.073109, 38.83747, 0.48999998, 39.01426
3736, 2532789, -0.0011999999405816197, False, 8.5180855, -0.084150374, 0.0, 1.7334921, 38.945526, 0.48999998, 39.08384
3736, 2532790, -0.0011999999405816197, False, 8.398086, -0.07614303, 0.0, -1.1172295, 38.93119, 0.48999998, 39.07673
3736, 2532791, -0.0011999999405816197, False, 8.278086, 0.016159192, 0.0, -0.44044676, 38.898335, 0.48999998, 39.05612
3736, 2532792, -0.0011999999405816197, False, 8.158086, -1.3651749e-09, 0.0, -8.2173734e-09, 38.89169, 0.48999998, 39.051956
3736, 2532793, -0.0011999999405816197, False, 8.038086, 1.0561342e-31, 0.0, 1.7607822e-30, 38.89169, 0.48999998, 39.051956
3736, 2532794, -0.0011999999405816197, False, 7.918086, 0.0, 0.0, 0.0, 38.89169, 0.48999998, 39.051956
3736, 2532795, -0.0011999999405816197, False, 7.798086, 0.0, 0.0, 0.0, 38.89169, 0.48999998, 39.051956
3736, 2532796, -0.0011999999405816197, False, 7.6780863, 0.0, 0.0, 0.0, 38.89169, 0.48999998, 39.051956
3736, 2532797, -0.0011999999405816197, False, 7.5580864, 0.0, 0.0, 0.0, 38.89169, 0.48999998, 39.051956
3736, 2532798, -0.0011999999405816197, False, 7.4380865, 0.0, 0.0, 0.0, 38.89169, 0.48999998, 39.051956
3736, 2532799, -0.0011999999405816197, False, 7.3180866, 0.0, 0.0, 0.0, 38.89169, 0.48999998, 39.051956
3736, 2532800, -0.0011999999405816197, False, 7.1980867, 0.0, 0.0, 0.0, 38.89169, 0.48999998, 39.051956
3736, 2532801, -0.0011999999405816197, False, 7.078087, 0.0, 0.0, 0.0, 38.89169, 0.48999998, 39.051956
3736, 2532802, -0.0011999999405816197, False, 6.958087, 0.0, 0.0, 0.0, 38.89169, 0.48999998, 39.051956
3736, 2532803, -0.0011999999405816197, False, 6.838087, 0.0, 0.0, 0.0, 38.89169, 0.48999998, 39.051956
3736, 2532804, -0.0011999999405816197, False, 6.718087, 0.0, 0.0, 0.0, 38.89169, 0.48999998, 39.051956
3736, 2532805, -0.0011999999405816197, False, 6.5980873, 0.0, 0.0, 0.0, 38.89169, 0.48999998, 39.051956
3736, 2532806, -0.0011999999405816197, False, 6.4780874, 0.0, 0.0, 0.0, 38.89169, 0.48999998, 39.051956
3736, 2532807, -0.0011999999405816197, False, 6.3580875, 0.0, 0.0, 0.0, 38.89169, 0.48999998, 39.051956
3736, 2532808, -0.0011999999405816197, False, 6.2380877, 0.0, 0.0, 0.0, 38.89169, 0.48999998, 39.051956
3736, 2532809, -0.0011999999405816197, False, 6.118088, 0.0, 0.0, 0.0, 38.89169, 0.48999998, 39.051956
3736, 2532810, -0.0011999999405816197, False, 5.998088, 0.0, 0.0, 0.0, 38.89169, 0.48999998, 39.051956
3736, 2532811, -0.0011999999405816197, False, 5.878088, 0.0, 0.0, 0.0, 38.89169, 0.48999998, 39.051956
3736, 2532812, -0.0011999999405816197, False, 5.758088, 0.0, 0.0, 0.0, 38.89169, 0.48999998, 39.051956
3736, 2532813, -0.0011999999405816197, False, 5.638088, 0.0, 0.0, 0.0, 38.89169, 0.48999998, 39.051956
3736, 2532814, -0.0011999999405816197, False, 5.5180883, 0.0, 0.0, 0.0, 38.89169, 0.48999998, 39.051956
3736, 2532815, -0.0011999999405816197, False, 5.3980885, 0.0, 0.0, 0.0, 38.89169, 0.48999998, 39.051956
3736, 2532816, -0.0011999999405816197, False, 5.2780886, 0.0, 0.0, 0.0, 38.89169, 0.48999998, 39.051956
3736, 2532817, -0.0011999999405816197, False, 5.1580887, 0.0, 0.0, 0.0, 38.89169, 0.48999998, 39.051956
3736, 2532818, -0.0011999999405816197, False, 5.038089, 0.0, 0.0, 0.0, 38.89169, 0.48999998, 39.051956
3736, 2532819, -0.0011999999405816197, False, 4.918089, 0.0, 0.0, 0.0, 38.89169, 0.48999998, 39.051956
3736, 2532820, -0.0011999999405816197, False, 4.798089, 0.0, 0.0, 0.0, 38.89169, 0.48999998, 39.051956
3736, 2532821, -0.0011999999405816197, False, 4.678089, 0.0, 0.0, 0.0, 38.89169, 0.48999998, 39.051956
3736, 2532822, -0.0011999999405816197, False, 4.5580893, 0.0, 0.0, 0.0, 38.89169, 0.48999998, 39.051956
3736, 2532823, -0.0011999999405816197, False, 4.4380894, 0.0, 0.0, 0.0, 38.89169, 0.48999998, 39.051956
3736, 2532824, -0.0011999999405816197, False, 4.3180895, 0.0, 0.0, 0.0, 38.89169, 0.48999998, 39.051956
3736, 2532825, -0.0011999999405816197, False, 4.1980896, 0.0, 0.0, 0.0, 38.89169, 0.48999998, 39.051956
3736, 2532826, -0.0011999999405816197, False, 4.0780897, 0.0, 0.0, 0.0, 38.89169, 0.48999998, 39.051956
3736, 2532827, -0.0011999999405816197, False, 3.9580898, 0.0, 0.0, 0.0, 38.89169, 0.48999998, 39.051956
3736, 2532828, -0.0011999999405816197, False, 3.83809, 0.0, 0.0, 0.0, 38.89169, 0.48999998, 39.051956
3736, 2532829, -0.0011999999405816197, False, 3.71809, 0.0, 0.0, 0.0, 38.89169, 0.48999998, 39.051956
3736, 2532830, -0.0011999999405816197, False, 3.5980902, 0.0, 0.0, 0.0, 38.89169, 0.48999998, 39.051956
3736, 2532831, -0.0011999999405816197, False, 3.4780903, 0.0, 0.0, 0.0, 38.89169, 0.48999998, 39.051956
3736, 2532832, -0.0011999999405816197, False, 3.3580904, 0.0, 0.0, 0.0, 38.89169, 0.48999998, 39.051956
3736, 2532833, -0.0011999999405816197, False, 3.2380905, 0.0, 0.0, 0.0, 38.89169, 0.48999998, 39.051956
3736, 2532834, -0.0011999999405816197, False, 3.1180906, 0.0, 0.0, 0.0, 38.89169, 0.48999998, 39.051956
3736, 2532835, -0.0011999999405816197, False, 2.9980907, 0.0, 0.0, 0.0, 38.89169, 0.48999998, 39.051956
3736, 2532836, -0.0011999999405816197, False, 2.8780909, 0.0, 0.0, 0.0, 38.89169, 0.48999998, 39.051956
3736, 2532837, -0.0011999999405816197, False, 2.758091, 0.0, 0.0, 0.0, 38.89169, 0.48999998, 39.051956
3736, 2532838, -0.0011999999405816197, False, 2.638091, 0.0, 0.0, 0.0, 38.89169, 0.48999998, 39.051956
3736, 2532839, -0.0011999999405816197, False, 2.5180912, 0.0, 0.0, 0.0, 38.89169, 0.48999998, 39.051956
3736, 2532840, -0.0011999999405816197, False, 2.3980913, 0.0, 0.0, 0.0, 38.89169, 0.48999998, 39.051956
3736, 2532841, -0.0011999999405816197, False, 2.2780914, 0.0, 0.0, 0.0, 38.89169, 0.48999998, 39.051956
3736, 2532842, -0.0011999999405816197, False, 2.1580915, 0.0, 0.0, 0.0, 38.89169, 0.48999998, 39.051956
3736, 2532843, -0.0011999999405816197, False, 2.0380917, 0.0, 0.0, 0.0, 38.89169, 0.48999998, 39.051956
3736, 2532844, -0.0011999999405816197, False, 1.9180918, 0.0, 0.0, 0.0, 38.89169, 0.48999998, 39.051956
3736, 2532845, -0.0011999999405816197, False, 1.7980919, 0.0, 0.0, 0.0, 38.89169, 0.48999998, 39.051956
3736, 2532846, -0.0011999999405816197, False, 1.678092, 0.0, 0.0, 0.0, 38.89169, 0.48999998, 39.051956
3736, 2532847, -0.0011999999405816197, False, 1.5580921, 0.0, 0.0, 0.0, 38.89169, 0.48999998, 39.051956
3736, 2532848, -0.0011999999405816197, False, 1.4380922, 0.0, 0.0, 0.0, 38.89169, 0.48999998, 39.051956
3736, 2532849, -0.0011999999405816197, False, 1.3180923, 0.0, 0.0, 0.0, 38.89169, 0.48999998, 39.051956
3736, 2532850, -0.0011999999405816197, False, 1.1980925, 0.0, 0.0, 0.0, 38.89169, 0.48999998, 39.051956
3736, 2532851, -0.0011999999405816197, False, 1.0780926, 0.0, 0.0, 0.0, 38.89169, 0.48999998, 39.051956
3736, 2532852, -0.0011999999405816197, False, 0.9580926, 0.0, 0.0, 0.0, 38.89169, 0.48999998, 39.051956
3736, 2532853, -0.0011999999405816197, False, 0.8380925, 0.0, 0.0, 0.0, 38.89169, 0.48999998, 39.051956
3736, 2532854, -0.0011999999405816197, False, 0.71809244, 0.0, 0.0, 0.0, 38.89169, 0.48999998, 39.051956
3736, 2532855, -0.0011999999405816197, False, 0.5980924, 0.0, 0.0, 0.0, 38.89169, 0.48999998, 39.051956
3736, 2532856, -0.0011999999405816197, False, 0.47809234, 0.16571951, 0.0, 2.474432, 38.977253, 0.48999998, 39.10425
3736, 2532857, -0.0011999999405816197, False, 0.35809237, 0.06985894, 0.0, -0.6570158, 38.993595, 0.48999998, 39.110706
3736, 2532858, -0.0011999999405816197, False, 0.2380924, 0.00016593188, 0.0, -0.13717046, 38.97925, 0.48999998, 39.10026
3736, 2532859, -0.0011999999405816197, False, 0.11809241, 0.17851579, 0.0, -2.5981817, 38.89043, 0.48999998, 39.038837
3736, 2532860, -0.0011999999405816197, True, 0.0, -0.05731219, 0.0, -1.5860362, 38.82541, 0.48999998, 38.9951
